-41.19 0.171808 -0.353059
-41.18 0.162273 -0.34257
-41.17 0.152919 -0.331846
-41.16 0.143753 -0.32089
-41.15 0.134781 -0.309706
-41.14 0.126008 -0.298299
-41.13 0.117441 -0.286672
-41.12 0.109086 -0.274829
-41.11 0.100947 -0.262777
-41.1 0.0930308 -0.250518
-41.09 0.0853423 -0.238059
-41.08 0.0778868 -0.225405
-41.07 0.0706694 -0.212561
-41.06 0.0636949 -0.199532
-41.05 0.056968 -0.186324
-41.04 0.0504933 -0.172943
-41.03 0.0442753 -0.159395
-41.02 0.0383181 -0.145685
-41.01 0.0326257 -0.131821
-41 0.027202 -0.117808
-40.99 0.0220505 -0.103654
-40.98 0.0171747 -0.0893633
-40.97 0.0125778 -0.074944
-40.96 0.00826276 -0.0604025
-40.95 0.00423244 -0.0457455
-40.94 0.000489383 -0.0309798
-40.93 -0.00296405 -0.0161125
-40.92 -0.00612571 -0.00115046
-40.91 -0.00899369 0.0138994
-40.9 -0.0115663 0.02903
-40.89 -0.0138419 0.0442344
-40.88 -0.0158194 0.0595054
-40.87 -0.0174977 0.0748362
-40.86 -0.018876 0.0902196
-40.85 -0.0199535 0.105649
-40.84 -0.0207298 0.121116
-40.83 -0.0212048 0.136616
-40.82 -0.0213785 0.15214
-40.81 -0.0212509 0.167683
-40.8 -0.0208225 0.183236
-40.79 -0.0200938 0.198794
-40.78 -0.0190655 0.21435
-40.77 -0.0177386 0.229898
-40.76 -0.0161141 0.24543
-40.75 -0.0141933 0.26094
-40.74 -0.0119776 0.276423
-40.73 -0.00946853 0.291872
-40.72 -0.00666777 0.307281
-40.71 -0.00357717 0.322644
-40.7 -0.000198693 0.337955
-40.69 0.00346559 0.353209
-40.68 0.00741347 0.368399
-40.67 0.0116427 0.383521
-40.66 0.0161508 0.398568
-40.65 0.0209353 0.413537
-40.64 0.0259936 0.428421
-40.63 0.0313231 0.443216
-40.62 0.0369211 0.457917
-40.61 0.0427847 0.472519
-40.6 0.0489112 0.487018
-40.59 0.0552977 0.501409
-40.58 0.0619412 0.515688
-40.57 0.0688388 0.52985
-40.56 0.0759874 0.543892
-40.55 0.0833842 0.557809
-40.54 0.091026 0.571598
-40.53 0.0989099 0.585254
-40.52 0.107033 0.598775
-40.51 0.115392 0.612157
-40.5 0.123983 0.625395
-40.49 0.132805 0.638487
-40.48 0.141853 0.65143
-40.47 0.151126 0.66422
-40.46 0.160619 0.676853
-40.45 0.17033 0.689328
-40.44 0.180256 0.70164
-40.43 0.190394 0.713788
-40.42 0.200742 0.725767
-40.41 0.211295 0.737576
-40.4 0.222052 0.749211
-40.39 0.23301 0.760669
-40.38 0.244165 0.771948
-40.37 0.255516 0.783045
-40.36 0.267058 0.793958
-40.35 0.27879 0.804682
-40.34 0.290709 0.815217
-40.33 0.302812 0.825558
-40.32 0.315096 0.835704
-40.31 0.327558 0.845652
-40.3 0.340197 0.855398
-40.29 0.353009 0.864941
-40.28 0.365991 0.874277
-40.27 0.37914 0.883404
-40.26 0.392455 0.892319
-40.25 0.405932 0.901018
-40.24 0.419569 0.9095
-40.23 0.433362 0.917762
-40.22 0.447308 0.925799
-40.21 0.461406 0.93361
-40.2 0.475651 0.941192
-40.19 0.490042 0.948542
-40.18 0.504574 0.955656
-40.17 0.519244 0.962532
-40.16 0.53405 0.969166
-40.15 0.548988 0.975556
-40.14 0.564055 0.981698
-40.13 0.579247 0.98759
-40.12 0.594561 0.993227
-40.11 0.609993 0.998608
-40.1 0.625539 1.00373
-40.09 0.641195 1.00859
-40.08 0.656958 1.01318
-40.07 0.672823 1.0175
-40.06 0.688787 1.02155
-40.05 0.704844 1.02533
-40.04 0.72099 1.02883
-40.03 0.737222 1.03204
-40.02 0.753533 1.03497
-40.01 0.769919 1.03762
-40 0.786375 1.03997
-39.99 0.802897 1.04204
-39.98 0.819478 1.04381
-39.97 0.836113 1.04528
-39.96 0.852798 1.04645
-39.95 0.869525 1.04731
-39.94 0.88629 1.04788
-39.93 0.903086 1.04813
-39.92 0.919908 1.04808
-39.91 0.936749 1.04772
-39.9 0.953604 1.04704
-39.89 0.970464 1.04606
-39.88 0.987325 1.04475
-39.87 1.00418 1.04313
-39.86 1.02102 1.04119
-39.85 1.03784 1.03893
-39.84 1.05464 1.03636
-39.83 1.0714 1.03346
-39.82 1.08812 1.03024
-39.81 1.10479 1.02671
-39.8 1.12141 1.02285
-39.79 1.13796 1.01867
-39.78 1.15445 1.01417
-39.77 1.17086 1.00935
-39.76 1.18718 1.00422
-39.75 1.20342 0.998767
-39.74 1.21955 0.992999
-39.73 1.23558 0.986916
-39.72 1.2515 0.980521
-39.71 1.26729 0.973816
-39.7 1.28296 0.966802
-39.69 1.29849 0.959482
-39.68 1.31388 0.951859
-39.67 1.32913 0.943936
-39.66 1.34421 0.935716
-39.65 1.35914 0.927201
-39.64 1.37389 0.918396
-39.63 1.38847 0.909305
-39.62 1.40286 0.899931
-39.61 1.41707 0.890278
-39.6 1.43108 0.880351
-39.59 1.44488 0.870154
-39.58 1.45848 0.859692
-39.57 1.47187 0.84897
-39.56 1.48504 0.837992
-39.55 1.49798 0.826765
-39.54 1.51069 0.815293
-39.53 1.52316 0.803582
-39.52 1.53539 0.791637
-39.51 1.54738 0.779465
-39.5 1.55912 0.767071
-39.49 1.5706 0.75446
-39.48 1.58183 0.74164
-39.47 1.59279 0.728617
-39.46 1.60348 0.715396
-39.45 1.6139 0.701984
-39.44 1.62405 0.688387
-39.43 1.63392 0.674612
-39.42 1.64351 0.660665
-39.41 1.65282 0.646553
-39.4 1.66184 0.632282
-39.39 1.67057 0.617859
-39.38 1.67901 0.603291
-39.37 1.68716 0.588584
-39.36 1.69501 0.573744
-39.35 1.70257 0.558778
-39.34 1.70983 0.543693
-39.33 1.71679 0.528495
-39.32 1.72346 0.51319
-39.31 1.72982 0.497785
-39.3 1.73588 0.482286
-39.29 1.74164 0.466699
-39.28 1.74709 0.451032
-39.27 1.75224 0.435288
-39.26 1.7571 0.419475
-39.25 1.76164 0.403599
-39.24 1.76589 0.387665
-39.23 1.76983 0.37168
-39.22 1.77347 0.355648
-39.21 1.77681 0.339575
-39.2 1.77985 0.323468
-39.19 1.78259 0.30733
-39.18 1.78503 0.291167
-39.17 1.78717 0.274985
-39.16 1.78901 0.258789
-39.15 1.79056 0.242583
-39.14 1.79181 0.226372
-39.13 1.79277 0.210161
-39.12 1.79344 0.193954
-39.11 1.79381 0.177757
-39.1 1.79389 0.161573
-39.09 1.79368 0.145407
-39.08 1.79318 0.129263
-39.07 1.7924 0.113145
-39.06 1.79133 0.0970569
-39.05 1.78997 0.0810035
-39.04 1.78833 0.0649882
-39.03 1.78641 0.049015
-39.02 1.78421 0.0330876
-39.01 1.78172 0.0172099
-39 1.77896 0.00138559
-38.99 1.77592 -0.0143817
-38.98 1.7726 -0.0300883
-38.97 1.76901 -0.0457306
-38.96 1.76514 -0.0613049
-38.95 1.76099 -0.0768077
-38.94 1.75658 -0.0922355
-38.93 1.75189 -0.107584
-38.92 1.74693 -0.122851
-38.91 1.7417 -0.138032
-38.9 1.7362 -0.153123
-38.89 1.73043 -0.168121
-38.88 1.72439 -0.183022
-38.87 1.71809 -0.197823
-38.86 1.71152 -0.212519
-38.85 1.70468 -0.227106
-38.84 1.69758 -0.241582
-38.83 1.69021 -0.255941
-38.82 1.68258 -0.27018
-38.81 1.67468 -0.284295
-38.8 1.66653 -0.298281
-38.79 1.65811 -0.312135
-38.78 1.64943 -0.325851
-38.77 1.64049 -0.339426
-38.76 1.6313 -0.352855
-38.75 1.62184 -0.366134
-38.74 1.61213 -0.379258
-38.73 1.60217 -0.392221
-38.72 1.59195 -0.40502
-38.71 1.58147 -0.41765
-38.7 1.57075 -0.430104
-38.69 1.55977 -0.442379
-38.68 1.54855 -0.454469
-38.67 1.53708 -0.46637
-38.66 1.52537 -0.478074
-38.65 1.51341 -0.489579
-38.64 1.50121 -0.500877
-38.63 1.48878 -0.511963
-38.62 1.4761 -0.522833
-38.61 1.4632 -0.53348
-38.6 1.45006 -0.543898
-38.59 1.4367 -0.554083
-38.58 1.42311 -0.564029
-38.57 1.40931 -0.57373
-38.56 1.39528 -0.58318
-38.55 1.38104 -0.592373
-38.54 1.36659 -0.601305
-38.53 1.35194 -0.609969
-38.52 1.33709 -0.618361
-38.51 1.32203 -0.626473
-38.5 1.30679 -0.634302
-38.49 1.29136 -0.641841
-38.48 1.27575 -0.649086
-38.47 1.25996 -0.656031
-38.46 1.24401 -0.662671
-38.45 1.22788 -0.669001
-38.44 1.2116 -0.675017
-38.43 1.19517 -0.680712
-38.42 1.17859 -0.686084
-38.41 1.16187 -0.691127
-38.4 1.14502 -0.695837
-38.39 1.12804 -0.70021
-38.38 1.11094 -0.704242
-38.37 1.09373 -0.70793
-38.36 1.07642 -0.71127
-38.35 1.05901 -0.714257
-38.34 1.04152 -0.716891
-38.33 1.02394 -0.719167
-38.32 1.00629 -0.721082
-38.31 0.988572 -0.722636
-38.3 0.9708 -0.723824
-38.29 0.95298 -0.724646
-38.28 0.935121 -0.7251
-38.27 0.91723 -0.725184
-38.26 0.899317 -0.724897
-38.25 0.881389 -0.724239
-38.24 0.863456 -0.723208
-38.23 0.845526 -0.721805
-38.22 0.827608 -0.720029
-38.21 0.80971 -0.717881
-38.2 0.791841 -0.715362
-38.19 0.77401 -0.712471
-38.18 0.756225 -0.70921
-38.17 0.738495 -0.705581
-38.16 0.720828 -0.701584
-38.15 0.703232 -0.697223
-38.14 0.685716 -0.692498
-38.13 0.668289 -0.687412
-38.12 0.650957 -0.681969
-38.11 0.633729 -0.67617
-38.1 0.616613 -0.670019
-38.09 0.599617 -0.66352
-38.08 0.582748 -0.656675
-38.07 0.566013 -0.649488
-38.06 0.549419 -0.641964
-38.05 0.532975 -0.634107
-38.04 0.516686 -0.625921
-38.03 0.500559 -0.61741
-38.02 0.4846 -0.60858
-38.01 0.468816 -0.599434
-38 0.453214 -0.589979
-37.99 0.437797 -0.580218
-37.98 0.422573 -0.570158
-37.97 0.407547 -0.559804
-37.96 0.392723 -0.54916
-37.95 0.378108 -0.538234
-37.94 0.363704 -0.527029
-37.93 0.349517 -0.515552
-37.92 0.335552 -0.503808
-37.91 0.321811 -0.491804
-37.9 0.3083 -0.479545
-37.89 0.295021 -0.467036
-37.88 0.281978 -0.454283
-37.87 0.269173 -0.441293
-37.86 0.256611 -0.42807
-37.85 0.244293 -0.414621
-37.84 0.232223 -0.400951
-37.83 0.220402 -0.387066
-37.82 0.208833 -0.37297
-37.81 0.197517 -0.358671
-37.8 0.186457 -0.344172
-37.79 0.175654 -0.329479
-37.78 0.16511 -0.314598
-37.77 0.154825 -0.299533
-37.76 0.144802 -0.28429
-37.75 0.135041 -0.268872
-37.74 0.125544 -0.253286
-37.73 0.11631 -0.237535
-37.72 0.107342 -0.221625
-37.71 0.0986389 -0.205558
-37.7 0.0902024 -0.189341
-37.69 0.0820329 -0.172976
-37.68 0.0741308 -0.156467
-37.67 0.0664967 -0.139819
-37.66 0.0591311 -0.123036
-37.65 0.0520344 -0.10612
-37.64 0.045207 -0.089075
-37.63 0.0386496 -0.0719049
-37.62 0.0323624 -0.0546125
-37.61 0.0263461 -0.037201
-37.6 0.0206013 -0.0196734
-37.59 0.0151284 -0.00203252
-37.58 0.00992819 0.0157188
-37.57 0.00500136 0.0335778
-37.56 0.000348691 0.0515419
-37.55 -0.00402895 0.0696086
-37.54 -0.00813062 0.0877753
-37.53 -0.0119553 0.10604
-37.52 -0.0155018 0.124399
-37.51 -0.0187689 0.142851
-37.5 -0.0217553 0.161394
-37.49 -0.0244595 0.180025
-37.48 -0.02688 0.198742
-37.47 -0.0290151 0.217542
-37.46 -0.030863 0.236423
-37.45 -0.0324217 0.255383
-37.44 -0.0336894 0.274419
-37.43 -0.0346638 0.293529
-37.42 -0.0353427 0.31271
-37.41 -0.0357238 0.33196
-37.4 -0.0358046 0.351275
-37.39 -0.0355826 0.370654
-37.38 -0.035055 0.390092
-37.37 -0.0342192 0.409588
-37.36 -0.0330723 0.429137
-37.35 -0.0316115 0.448737
-37.34 -0.0298336 0.468384
-37.33 -0.0277358 0.488075
-37.32 -0.025315 0.507805
-37.31 -0.0225679 0.52757
-37.3 -0.0194914 0.547367
-37.29 -0.0160824 0.567191
-37.28 -0.0123377 0.587037
-37.27 -0.00825407 0.606901
-37.26 -0.00382831 0.626778
-37.25 0.000942695 0.646662
-37.24 0.00606206 0.666549
-37.23 0.0115328 0.686432
-37.22 0.017358 0.706306
-37.21 0.0235405 0.726164
-37.2 0.0300832 0.746001
-37.19 0.0369886 0.76581
-37.18 0.0442595 0.785584
-37.17 0.0518983 0.805317
-37.16 0.0599073 0.825
-37.15 0.0682886 0.844628
-37.14 0.0770442 0.864192
-37.13 0.0861758 0.883684
-37.12 0.0956851 0.903097
-37.11 0.105573 0.922423
-37.1 0.115842 0.941653
-37.09 0.126491 0.960778
-37.08 0.137522 0.979791
-37.07 0.148935 0.998683
-37.06 0.160731 1.01744
-37.05 0.172908 1.03607
-37.04 0.185466 1.05454
-37.03 0.198406 1.07285
-37.02 0.211725 1.091
-37.01 0.225422 1.10897
-37 0.239496 1.12676
-36.99 0.253944 1.14435
-36.98 0.268764 1.16174
-36.97 0.283953 1.17891
-36.96 0.299509 1.19586
-36.95 0.315428 1.21258
-36.94 0.331706 1.22905
-36.93 0.348339 1.24527
-36.92 0.365322 1.26123
-36.91 0.382651 1.27692
-36.9 0.400322 1.29233
-36.89 0.418327 1.30746
-36.88 0.436662 1.32228
-36.87 0.45532 1.3368
-36.86 0.474295 1.35101
-36.85 0.493581 1.36489
-36.84 0.51317 1.37845
-36.83 0.533055 1.39166
-36.82 0.553227 1.40453
-36.81 0.573681 1.41705
-36.8 0.594406 1.4292
-36.79 0.615395 1.44099
-36.78 0.63664 1.45241
-36.77 0.65813 1.46344
-36.76 0.679858 1.47409
-36.75 0.701813 1.48435
-36.74 0.723987 1.49421
-36.73 0.746369 1.50367
-36.72 0.768951 1.51272
-36.71 0.791721 1.52136
-36.7 0.81467 1.52959
-36.69 0.837787 1.5374
-36.68 0.861063 1.54479
-36.67 0.884487 1.55175
-36.66 0.908049 1.55829
-36.65 0.931738 1.5644
-36.64 0.955544 1.57008
-36.63 0.979456 1.57533
-36.62 1.00346 1.58015
-36.61 1.02756 1.58453
-36.6 1.05173 1.58848
-36.59 1.07596 1.592
-36.58 1.10025 1.59508
-36.57 1.12458 1.59774
-36.56 1.14895 1.59996
-36.55 1.17335 1.60176
-36.54 1.19776 1.60312
-36.53 1.22217 1.60407
-36.52 1.24658 1.60459
-36.51 1.27098 1.60469
-36.5 1.29536 1.60437
-36.49 1.31971 1.60364
-36.48 1.34402 1.6025
-36.47 1.36828 1.60096
-36.46 1.39249 1.59901
-36.45 1.41663 1.59667
-36.44 1.44071 1.59393
-36.43 1.4647 1.5908
-36.42 1.48862 1.58729
-36.41 1.51244 1.5834
-36.4 1.53616 1.57914
-36.39 1.55978 1.5745
-36.38 1.58329 1.5695
-36.37 1.60669 1.56415
-36.36 1.62996 1.55844
-36.35 1.65311 1.55238
-36.34 1.67613 1.54598
-36.33 1.69902 1.53924
-36.32 1.72176 1.53217
-36.31 1.74437 1.52478
-36.3 1.76682 1.51706
-36.29 1.78913 1.50903
-36.28 1.81129 1.50068
-36.27 1.83329 1.49203
-36.26 1.85513 1.48308
-36.25 1.87681 1.47384
-36.24 1.89833 1.4643
-36.23 1.91969 1.45448
-36.22 1.94088 1.44437
-36.21 1.9619 1.43399
-36.2 1.98275 1.42334
-36.19 2.00344 1.41241
-36.18 2.02395 1.40122
-36.17 2.04429 1.38977
-36.16 2.06446 1.37807
-36.15 2.08445 1.3661
-36.14 2.10427 1.35389
-36.13 2.12392 1.34143
-36.12 2.14339 1.32872
-36.11 2.16268 1.31577
-36.1 2.1818 1.30258
-36.09 2.20075 1.28915
-36.08 2.21952 1.27549
-36.07 2.23811 1.26159
-36.06 2.25652 1.24745
-36.05 2.27476 1.23309
-36.04 2.29282 1.21849
-36.03 2.3107 1.20367
-36.02 2.3284 1.18862
-36.01 2.34592 1.17334
-36 2.36326 1.15783
-35.99 2.38042 1.1421
-35.98 2.3974 1.12614
-35.97 2.41419 1.10996
-35.96 2.4308 1.09355
-35.95 2.44722 1.07692
-35.94 2.46346 1.06006
-35.93 2.4795 1.04297
-35.92 2.49535 1.02566
-35.91 2.51101 1.00813
-35.9 2.52646 0.990369
-35.89 2.54172 0.972383
-35.88 2.55678 0.954171
-35.87 2.57163 0.935732
-35.86 2.58628 0.917067
-35.85 2.60071 0.898176
-35.84 2.61493 0.879058
-35.83 2.62892 0.859714
-35.82 2.6427 0.840144
-35.81 2.65625 0.820347
-35.8 2.66956 0.800325
-35.79 2.68264 0.780078
-35.78 2.69548 0.759606
-35.77 2.70807 0.738911
-35.76 2.72041 0.717992
-35.75 2.73249 0.696852
-35.74 2.74432 0.675492
-35.73 2.75587 0.653913
-35.72 2.76716 0.632117
-35.71 2.77816 0.610105
-35.7 2.78888 0.587881
-35.69 2.79932 0.565447
-35.68 2.80945 0.542805
-35.67 2.81929 0.519958
-35.66 2.82881 0.49691
-35.65 2.83803 0.473664
-35.64 2.84692 0.450223
-35.63 2.85549 0.426593
-35.62 2.86373 0.402776
-35.61 2.87162 0.378779
-35.6 2.87918 0.354605
-35.59 2.88638 0.33026
-35.58 2.89323 0.305749
-35.57 2.89972 0.281078
-35.56 2.90584 0.256253
-35.55 2.91159 0.23128
-35.54 2.91696 0.206166
-35.53 2.92195 0.180918
-35.52 2.92655 0.155542
-35.51 2.93076 0.130047
-35.5 2.93457 0.104438
-35.49 2.93798 0.0787254
-35.48 2.94099 0.0529157
-35.47 2.94358 0.0270175
-35.46 2.94576 0.00103911
-35.45 2.94753 -0.0250108
-35.44 2.94887 -0.0511234
-35.43 2.9498 -0.0772899
-35.42 2.95029 -0.103501
-35.41 2.95036 -0.129748
-35.4 2.95001 -0.156021
-35.39 2.94922 -0.18231
-35.38 2.94799 -0.208607
-35.37 2.94634 -0.234901
-35.36 2.94425 -0.261184
-35.35 2.94172 -0.287444
-35.34 2.93876 -0.313672
-35.33 2.93537 -0.33986
-35.32 2.93154 -0.365996
-35.31 2.92729 -0.392071
-35.3 2.92259 -0.418075
-35.29 2.91748 -0.443999
-35.28 2.91193 -0.469833
-35.27 2.90596 -0.495567
-35.26 2.89956 -0.521193
-35.25 2.89275 -0.5467
-35.24 2.88551 -0.57208
-35.23 2.87787 -0.597323
-35.22 2.86982 -0.62242
-35.21 2.86136 -0.647364
-35.2 2.8525 -0.672144
-35.19 2.84325 -0.696753
-35.18 2.8336 -0.721183
-35.17 2.82357 -0.745426
-35.16 2.81316 -0.769473
-35.15 2.80237 -0.793317
-35.14 2.79121 -0.816952
-35.13 2.77969 -0.84037
-35.12 2.76782 -0.863564
-35.11 2.75559 -0.886527
-35.1 2.74302 -0.909254
-35.09 2.73011 -0.931738
-35.08 2.71688 -0.953974
-35.07 2.70331 -0.975956
-35.06 2.68943 -0.99768
-35.05 2.67525 -1.01914
-35.04 2.66075 -1.04033
-35.03 2.64597 -1.06125
-35.02 2.63089 -1.08189
-35.01 2.61554 -1.10225
-35 2.59991 -1.12233
-34.99 2.58401 -1.14212
-34.98 2.56785 -1.16162
-34.97 2.55145 -1.18082
-34.96 2.53479 -1.19973
-34.95 2.5179 -1.21835
-34.94 2.50078 -1.23666
-34.93 2.48344 -1.25467
-34.92 2.46588 -1.27238
-34.91 2.44811 -1.28979
-34.9 2.43013 -1.30689
-34.89 2.41196 -1.32369
-34.88 2.3936 -1.34017
-34.87 2.37505 -1.35636
-34.86 2.35633 -1.37223
-34.85 2.33743 -1.3878
-34.84 2.31837 -1.40306
-34.83 2.29915 -1.41801
-34.82 2.27977 -1.43265
-34.81 2.26024 -1.44699
-34.8 2.24057 -1.46102
-34.79 2.22077 -1.47475
-34.78 2.20082 -1.48817
-34.77 2.18075 -1.50128
-34.76 2.16056 -1.51409
-34.75 2.14024 -1.5266
-34.74 2.11981 -1.53881
-34.73 2.09927 -1.55071
-34.72 2.07862 -1.56232
-34.71 2.05786 -1.57362
-34.7 2.03701 -1.58463
-34.69 2.01606 -1.59534
-34.68 1.99502 -1.60575
-34.67 1.97389 -1.61587
-34.66 1.95267 -1.62568
-34.65 1.93137 -1.63521
-34.64 1.90999 -1.64444
-34.63 1.88853 -1.65337
-34.62 1.867 -1.66202
-34.61 1.8454 -1.67036
-34.6 1.82372 -1.67842
-34.59 1.80198 -1.68618
-34.58 1.78018 -1.69366
-34.57 1.75832 -1.70083
-34.56 1.7364 -1.70772
-34.55 1.71442 -1.71431
-34.54 1.69239 -1.72061
-34.53 1.6703 -1.72662
-34.52 1.64817 -1.73233
-34.51 1.626 -1.73775
-34.5 1.60378 -1.74288
-34.49 1.58151 -1.74771
-34.48 1.55921 -1.75224
-34.47 1.53688 -1.75648
-34.46 1.51451 -1.76041
-34.45 1.49212 -1.76405
-34.44 1.46969 -1.76739
-34.43 1.44724 -1.77043
-34.42 1.42477 -1.77316
-34.41 1.40229 -1.7756
-34.4 1.37979 -1.77772
-34.39 1.35728 -1.77954
-34.38 1.33476 -1.78106
-34.37 1.31224 -1.78226
-34.36 1.28972 -1.78316
-34.35 1.2672 -1.78374
-34.34 1.24469 -1.78401
-34.33 1.2222 -1.78397
-34.32 1.19972 -1.78362
-34.31 1.17726 -1.78294
-34.3 1.15483 -1.78195
-34.29 1.13243 -1.78065
-34.28 1.11007 -1.77902
-34.27 1.08774 -1.77708
-34.26 1.06547 -1.77481
-34.25 1.04324 -1.77222
-34.24 1.02107 -1.76932
-34.23 0.998962 -1.76609
-34.22 0.976922 -1.76253
-34.21 0.954955 -1.75866
-34.2 0.933068 -1.75446
-34.19 0.911267 -1.74994
-34.18 0.889556 -1.7451
-34.17 0.867943 -1.73994
-34.16 0.846433 -1.73446
-34.15 0.825033 -1.72866
-34.14 0.803749 -1.72254
-34.13 0.782587 -1.7161
-34.12 0.761553 -1.70935
-34.11 0.740655 -1.70229
-34.1 0.719898 -1.69491
-34.09 0.699288 -1.68722
-34.08 0.678833 -1.67923
-34.07 0.658538 -1.67093
-34.06 0.638409 -1.66233
-34.05 0.618454 -1.65343
-34.04 0.598678 -1.64424
-34.03 0.579087 -1.63475
-34.02 0.559687 -1.62497
-34.01 0.540485 -1.61491
-34 0.521486 -1.60457
-33.99 0.502696 -1.59395
-33.98 0.484122 -1.58306
-33.97 0.465767 -1.5719
-33.96 0.447638 -1.56048
-33.95 0.429741 -1.5488
-33.94 0.412079 -1.53687
-33.93 0.394659 -1.52469
-33.92 0.377485 -1.51227
-33.91 0.360561 -1.49962
-33.9 0.343892 -1.48673
-33.89 0.327483 -1.47362
-33.88 0.311337 -1.46029
-33.87 0.295458 -1.44675
-33.86 0.279851 -1.433
-33.85 0.264517 -1.41906
-33.84 0.249462 -1.40492
-33.83 0.234687 -1.39059
-33.82 0.220195 -1.37609
-33.81 0.205989 -1.36141
-33.8 0.192072 -1.34656
-33.79 0.178445 -1.33156
-33.78 0.165111 -1.3164
-33.77 0.15207 -1.30109
-33.76 0.139326 -1.28565
-33.75 0.126878 -1.27007
-33.74 0.114728 -1.25437
-33.73 0.102876 -1.23855
-33.72 0.0913239 -1.22261
-33.71 0.0800714 -1.20657
-33.7 0.0691187 -1.19043
-33.69 0.0584658 -1.1742
-33.68 0.0481126 -1.15788
-33.67 0.0380587 -1.14148
-33.66 0.0283034 -1.12501
-33.65 0.0188461 -1.10847
-33.64 0.00968586 -1.09187
-33.63 0.000821582 -1.07521
-33.62 -0.00774794 -1.0585
-33.61 -0.0160241 -1.04175
-33.6 -0.0240083 -1.02496
-33.59 -0.0317022 -1.00813
-33.58 -0.0391076 -0.99128
-33.57 -0.0462263 -0.974405
-33.56 -0.0530602 -0.957513
-33.55 -0.0596115 -0.940608
-33.54 -0.0658822 -0.923695
-33.53 -0.0718744 -0.906779
-33.52 -0.0775906 -0.889864
-33.51 -0.083033 -0.872954
-33.5 -0.0882039 -0.856053
-33.49 -0.0931057 -0.839167
-33.48 -0.097741 -0.822297
-33.47 -0.102112 -0.805449
-33.46 -0.106222 -0.788626
-33.45 -0.110072 -0.77183
-33.44 -0.113665 -0.755066
-33.43 -0.117004 -0.738337
-33.42 -0.120091 -0.721646
-33.41 -0.122929 -0.704996
-33.4 -0.12552 -0.688389
-33.39 -0.127866 -0.671829
-33.38 -0.129969 -0.655317
-33.37 -0.131833 -0.638857
-33.36 -0.133458 -0.622452
-33.35 -0.134848 -0.606102
-33.34 -0.136004 -0.589812
-33.33 -0.136929 -0.573582
-33.32 -0.137624 -0.557416
-33.31 -0.138091 -0.541315
-33.3 -0.138333 -0.525282
-33.29 -0.13835 -0.509318
-33.28 -0.138145 -0.493425
-33.27 -0.13772 -0.477606
-33.26 -0.137076 -0.461863
-33.25 -0.136214 -0.446197
-33.24 -0.135136 -0.43061
-33.23 -0.133843 -0.415105
-33.22 -0.132338 -0.399684
-33.21 -0.13062 -0.384347
-33.2 -0.128692 -0.369099
-33.19 -0.126554 -0.35394
-33.18 -0.124208 -0.338872
-33.17 -0.121655 -0.323899
-33.16 -0.118896 -0.309021
-33.15 -0.115932 -0.294242
-33.14 -0.112764 -0.279563
-33.13 -0.109393 -0.264987
-33.12 -0.105821 -0.250517
-33.11 -0.102047 -0.236154
-33.1 -0.098074 -0.221902
-33.09 -0.0939023 -0.207762
-33.08 -0.0895329 -0.193738
-33.07 -0.084967 -0.179833
-33.06 -0.0802058 -0.166049
-33.05 -0.0752504 -0.152388
-33.04 -0.070102 -0.138855
-33.03 -0.0647619 -0.125452
-33.02 -0.0592315 -0.112182
-33.01 -0.0535121 -0.0990484
-33 -0.0476053 -0.0860541
-32.99 -0.0415125 -0.0732025
-32.98 -0.0352355 -0.060497
-32.97 -0.028776 -0.0479408
-32.96 -0.0221358 -0.0355375
-32.95 -0.0153169 -0.0232904
-32.94 -0.00832131 -0.0112031
-32.93 -0.00115125 0.000721065
-32.92 0.00619098 0.0124784
-32.91 0.013703 0.0240655
-32.9 0.0213822 0.0354787
-32.89 0.029226 0.0467144
-32.88 0.0372315 0.0577693
-32.87 0.0453958 0.0686396
-32.86 0.0537158 0.0793219
-32.85 0.0621882 0.0898127
-32.84 0.0708098 0.100109
-32.83 0.079577 0.110206
-32.82 0.0884861 0.120102
-32.81 0.0975333 0.129793
-32.8 0.106715 0.139275
-32.79 0.116026 0.148547
-32.78 0.125464 0.157603
-32.77 0.135023 0.166443
-32.76 0.1447 0.175062
-32.75 0.154489 0.183458
-32.74 0.164385 0.191628
-32.73 0.174385 0.19957
-32.72 0.184483 0.207282
-32.71 0.194674 0.21476
-32.7 0.204952 0.222004
-32.69 0.215313 0.229011
-32.68 0.225752 0.235779
-32.67 0.236262 0.242306
-32.66 0.246839 0.248592
-32.65 0.257476 0.254634
-32.64 0.268168 0.260432
-32.63 0.27891 0.265984
-32.62 0.289695 0.271291
-32.61 0.300518 0.27635
-32.6 0.311373 0.281162
-32.59 0.322255 0.285727
-32.58 0.333157 0.290044
-32.57 0.344073 0.294114
-32.56 0.354998 0.297937
-32.55 0.365927 0.301513
-32.54 0.376852 0.304843
-32.53 0.387769 0.307929
-32.52 0.398671 0.31077
-32.51 0.409554 0.313369
-32.5 0.420411 0.315726
-32.49 0.431237 0.317844
-32.48 0.442026 0.319723
-32.47 0.452774 0.321367
-32.46 0.463474 0.322777
-32.45 0.474122 0.323955
-32.44 0.484712 0.324904
-32.43 0.49524 0.325626
-32.42 0.505701 0.326125
-32.41 0.516089 0.326402
-32.4 0.526401 0.326461
-32.39 0.536632 0.326304
-32.38 0.546777 0.325936
-32.37 0.556833 0.325359
-32.36 0.566795 0.324577
